case_key,majority_opinion_label,dissent_opinion_label,cosine_similarity
a2228,majority,dissent1,0.9894866943359375
a2228,majority,dissent2,0.992669403553009
a2229,majority,dissent1,0.9940095543861389
a2230,majority,dissent1,0.9912243485450745
a2231,majority,dissent1,0.9870636463165283
a2232,majority,dissent1,0.9816615581512451
a2232,majority,dissent2,0.9562544822692871
a2233,majority,dissent1,0.9797687530517578
a2233,majority,dissent2,0.9876724481582642
a2234,majority,dissent1,0.9961550235748291
a2235,majority,dissent1,0.9895728230476379
a2239,majority,dissent1,0.9844931364059448
a2240,majority,dissent1,0.9923610091209412
a2242,majority,dissent1,0.9637200236320496
a2244,majority,dissent1,0.9953623414039612
a2245,majority,dissent1,0.978023886680603
a2245,majority,dissent2,0.9908559322357178
a2246,majority,dissent1,0.9789892435073853
a2246,majority,dissent2,0.9893210530281067
a2247,majority,dissent1,0.9942209124565125
a2248,majority,dissent1,0.9944585561752319
a2248,majority,dissent2,0.9829667210578918
a2248,majority,dissent3,0.9926540851593018
a2249,majority,dissent1,0.9851951003074646
a2251,majority,dissent1,0.9890533685684204
a2252,majority,dissent1,0.990311861038208
a2253,majority,dissent1,0.9788669943809509
a2254,majority,dissent1,0.9708117246627808
a2259,majority,dissent1,0.9696230888366699
a2259,majority,dissent2,0.9864751696586609
a2260,majority,dissent1,0.9947694540023804
a2260,majority,dissent2,0.9886906147003174
a2260,majority,dissent3,0.9886149168014526
a2261,majority,dissent1,0.9904334545135498
a2262,majority,dissent1,0.978742778301239
a2262,majority,dissent2,0.9890584945678711
a2263,majority,dissent1,0.9963549375534058
a2264,majority,dissent1,0.9748849272727966
a2265,majority,dissent1,0.9848079681396484
a2265,majority,dissent2,0.9669615030288696
a2268,majority,dissent1,0.982448160648346
a2269,majority,dissent1,0.9915229082107544
a2273,majority,dissent1,0.98752760887146
a2274,majority,dissent1,0.991291880607605
a2276,majority,dissent1,0.9920341968536377
a2277,majority,dissent1,0.9918184876441956
a2285,majority,dissent1,0.9942786693572998
a2286,majority,dissent1,0.9876828193664551
a2287,majority,dissent1,0.994072437286377
a2288,majority,dissent1,0.985465943813324
a2289,majority,dissent1,0.9896019697189331
a2290,majority,dissent1,0.989973783493042
a2291,majority,dissent1,0.994008481502533
a2292,majority,dissent1,0.9893674850463867
a2294,majority,dissent1,0.9770967364311218
a2295,majority,dissent1,0.9931039810180664
a2296,majority,dissent1,0.9925289750099182
a2297,majority,dissent1,0.9937494397163391
a2298,majority,dissent1,0.9952853322029114
a2300,majority,dissent1,0.9877620339393616
a2301,majority,dissent1,0.9875039458274841
a2302,majority,dissent1,0.9791973829269409
a2303,majority,dissent1,0.9890538454055786
a2304,majority,dissent1,0.9935426115989685
a2305,majority,dissent1,0.9942428469657898
a2306,majority,dissent1,0.9963253736495972
a2307,majority,dissent1,0.982689619064331
a2308,majority,dissent1,0.9911845922470093
a2309,majority,dissent1,0.9905475378036499
a2316,majority,dissent1,0.9895250797271729
a2317,majority,dissent1,0.990850031375885
a2317,majority,dissent2,0.8988668322563171
a2318,majority,dissent1,0.9709562063217163
a2318,majority,dissent2,0.9930394291877747
a2320,majority,dissent1,0.9821193218231201
a2320,majority,dissent2,0.9933626651763916
a2321,majority,dissent1,0.9885278344154358
a2321,majority,dissent2,0.9907066822052002
a2321,majority,dissent3,0.9832423329353333
a2323,majority,dissent1,0.991776168346405
a2324,majority,dissent1,0.9942036867141724
a2325,majority,dissent1,0.9873917102813721
a2325,majority,dissent2,0.9801685810089111
a2325,majority,dissent3,0.9822534918785095
a2325,majority,dissent4,0.985470175743103
a2325,majority,dissent5,0.987443208694458
a2326,majority,dissent1,0.9380297660827637
a2326,majority,dissent2,0.9918559193611145
a2328,majority,dissent1,0.9922946691513062
a2329,majority,dissent1,0.9773332476615906
a2330,majority,dissent1,0.9731952548027039
a2330,majority,dissent2,0.9952139258384705
a2332,majority,dissent1,0.9921054840087891
a2334,majority,dissent1,0.9362108707427979
a2334,majority,dissent2,0.978670060634613
a2335,majority,dissent1,0.9867063760757446
a2335,majority,dissent2,0.9955860376358032
a2335,majority,dissent3,0.9953715205192566
a2351,majority,dissent1,0.9856469631195068
a2352,majority,dissent1,0.9835754632949829
a2353,majority,dissent1,0.9923258423805237
a2354,majority,dissent1,0.9917379021644592
a2355,majority,dissent1,0.9969476461410522
a2356,majority,dissent1,0.9956251382827759
a2357,majority,dissent1,0.9645369648933411
a2357,majority,dissent2,0.9945549964904785
a2358,majority,dissent1,0.9590949416160583
a2359,majority,dissent1,0.993495523929596
a2360,majority,dissent1,0.9909810423851013
a2361,majority,dissent1,0.9897065162658691
a2362,majority,dissent1,0.9925404191017151
a2362,majority,dissent2,0.9791289567947388
a2362,majority,dissent3,0.9914270043373108
a2364,majority,dissent1,0.9909486770629883
a2364,majority,dissent2,0.9897304773330688
a2367,majority,dissent1,0.9930968284606934
a2367,majority,dissent2,0.7348219752311707
a2368,majority,dissent1,0.9884661436080933
a2369,majority,dissent1,0.9914741516113281
a2370,majority,dissent1,0.9677451252937317
a2405,majority,dissent1,0.929099440574646
a2414,majority,dissent1,0.9399222135543823
a2415,majority,dissent1,0.992476224899292
a2416,majority,dissent1,0.9851333498954773
a2418,majority,dissent1,0.9845505356788635
a2419,majority,dissent1,0.9935314655303955
a2421,majority,dissent1,0.9893239736557007
a2422,majority,dissent1,0.9855747222900391
a2423,majority,dissent1,0.9754936695098877
a2423,majority,dissent2,0.9940718412399292
a2424,majority,dissent1,0.9915817975997925
a2424,majority,dissent2,0.9758144617080688
a2426,majority,dissent1,0.988713264465332
a2428,majority,dissent1,0.9775949716567993
a2429,majority,dissent1,0.9918557405471802
a2430,majority,dissent1,0.9902048110961914
a2431,majority,dissent1,0.9901041388511658
a2432,majority,dissent1,0.9699996709823608
a2432,majority,dissent2,0.9816933870315552
a2432,majority,dissent3,0.992167592048645
a2433,majority,dissent1,0.9905117154121399
a2434,majority,dissent1,0.9873653650283813
a2435,majority,dissent1,0.990263819694519
a2437,majority,dissent1,0.9814982414245605
a2438,majority,dissent1,0.9957832098007202
a2439,majority,dissent1,0.9789091348648071
a2439,majority,dissent2,0.9808984398841858
a2441,majority,dissent1,0.9953270554542542
a2441,majority,dissent2,0.9601194858551025
a2442,majority,dissent1,0.9728561639785767
a2449,majority,dissent1,0.984923243522644
a2451,majority,dissent1,0.9816181659698486
a2452,majority,dissent1,0.9931938648223877
a2453,majority,dissent1,0.9615262150764465
a2453,majority,dissent2,0.9889756441116333
a2454,majority,dissent1,0.9942528605461121
a2455,majority,dissent1,0.9944987297058105
a2456,majority,dissent1,0.9457445740699768
a2458,majority,dissent1,0.9936658143997192
a2460,majority,dissent1,0.9717678427696228
a2461,majority,dissent1,0.9829015731811523
a2463,majority,dissent1,0.9809373617172241
a2463,majority,dissent2,0.9938636422157288
a2465,majority,dissent1,0.9862643480300903
a2467,majority,dissent1,0.9933784604072571
a2468,majority,dissent1,0.9837029576301575
a2469,majority,dissent1,0.9926254749298096
a2470,majority,dissent1,0.9952020049095154
a2482,majority,dissent1,0.9677481651306152
a2483,majority,dissent1,0.993808388710022
a2484,majority,dissent1,0.9811602830886841
a2486,majority,dissent1,0.9949990510940552
a2486,majority,dissent2,0.9723117351531982
a2489,majority,dissent1,0.9651888608932495
a2489,majority,dissent2,0.9796410799026489
a2490,majority,dissent1,0.9886441230773926
a2491,majority,dissent1,0.982870876789093
a2492,majority,dissent1,0.9936866760253906
a2495,majority,dissent1,0.9880959987640381
a2495,majority,dissent2,0.9951318502426147
a2496,majority,dissent1,0.970140814781189
a2496,majority,dissent2,0.9936957359313965
a2497,majority,dissent1,0.9687710404396057
a2497,majority,dissent2,0.9929587244987488
a2500,majority,dissent1,0.9927151203155518
a2502,majority,dissent1,0.9875882863998413
a2503,majority,dissent1,0.9614517092704773
a2503,majority,dissent2,0.9940312504768372
a2504,majority,dissent1,0.9884740710258484
a2504,majority,dissent2,0.9894499778747559
a2505,majority,dissent1,0.9851449728012085
a2518,majority,dissent1,0.929998517036438
a2520,majority,dissent1,0.9900394678115845
a2521,majority,dissent1,0.9927812218666077
a2521,majority,dissent2,0.9808565378189087
a2523,majority,dissent1,0.9722908735275269
a2525,majority,dissent1,0.989243745803833
a2526,majority,dissent1,0.9968295693397522
a2527,majority,dissent1,0.9941508769989014
a2530,majority,dissent1,0.9811710119247437
a2531,majority,dissent1,0.9922612309455872
a2532,majority,dissent1,0.9920886158943176
a2534,majority,dissent1,0.9468094110488892
a2535,majority,dissent1,0.944159984588623
a2549,majority,dissent1,0.9926917552947998
a2552,majority,dissent1,0.9894689917564392
a2552,majority,dissent2,0.9820466041564941
a2552,majority,dissent3,0.9914067387580872
a2554,majority,dissent1,0.9929014444351196
a2556,majority,dissent1,0.9924014806747437
a2557,majority,dissent1,0.9502160549163818
a2559,majority,dissent1,0.9572008848190308
a2561,majority,dissent1,0.9454902410507202
a2566,majority,dissent1,0.9753484129905701
a2567,majority,dissent1,0.9585274457931519
a2573,majority,dissent1,0.9837971329689026
a2574,majority,dissent1,0.9048435688018799
a2574,majority,dissent2,0.995311439037323
a2577,majority,dissent1,0.9816716313362122
a2577,majority,dissent2,0.9901262521743774
a2578,majority,dissent1,0.98631352186203
a2579,majority,dissent1,0.9900991916656494
a2580,majority,dissent1,0.9904717206954956
a2581,majority,dissent1,0.9761788845062256
a2585,majority,dissent1,0.986703634262085
a2586,majority,dissent1,0.9828593730926514
a2586,majority,dissent2,0.9821629524230957
a2586,majority,dissent3,0.975201427936554
a2588,majority,dissent1,0.9934952259063721
a2588,majority,dissent2,0.976708173751831
a2590,majority,dissent1,0.9843172430992126
a2591,majority,dissent1,0.9881100654602051
a2592,majority,dissent1,0.9920945167541504
a2594,majority,dissent1,0.985759437084198
a2598,majority,dissent1,0.9525444507598877
a2599,majority,dissent1,0.996543824672699
a2600,majority,dissent1,0.9918356537818909
a2602,majority,dissent1,0.989713191986084
a2609,majority,dissent1,0.9931008815765381
a2610,majority,dissent1,0.9921315312385559
a2611,majority,dissent1,0.9936375617980957
a2613,majority,dissent1,0.9869766235351562
a2613,majority,dissent2,0.9913736581802368
a2614,majority,dissent1,0.9838588833808899
a2614,majority,dissent2,0.9902593493461609
a2614,majority,dissent3,0.980750560760498
a2615,majority,dissent1,0.9776407480239868
a2616,majority,dissent1,0.9967639446258545
a2618,majority,dissent1,0.9885133504867554
a2619,majority,dissent1,0.9907741546630859
a2621,majority,dissent1,0.9927050471305847
a2622,majority,dissent1,0.990193247795105
a2624,majority,dissent1,0.9624245166778564
a2624,majority,dissent2,0.994189441204071
a2625,majority,dissent1,0.9873303174972534
a2626,majority,dissent1,0.9892174005508423
a2626,majority,dissent2,0.9873099327087402
a2626,majority,dissent3,0.9438180327415466
a2627,majority,dissent1,0.9897779822349548
a2628,majority,dissent1,0.9931511878967285
a2628,majority,dissent2,0.9812106490135193
a2631,majority,dissent1,0.9900497198104858
a2632,majority,dissent1,0.9804118871688843
a2633,majority,dissent1,0.98921138048172
a2633,majority,dissent2,0.9921787977218628
a2634,majority,dissent1,0.9916169047355652
a2635,majority,dissent1,0.9053239226341248
a2636,majority,dissent1,0.9886618852615356
a2637,majority,dissent1,0.983941376209259
a2638,majority,dissent1,0.9831063151359558
a2639,majority,dissent1,0.9769357442855835
a2641,majority,dissent1,0.990904688835144
a2642,majority,dissent1,0.9891130328178406
a2643,majority,dissent1,0.9807237982749939
a2643,majority,dissent2,0.9929481744766235
a2645,majority,dissent1,0.9919425845146179
a2647,majority,dissent1,0.9906474351882935
a2647,majority,dissent2,0.953205943107605
a2648,majority,dissent1,0.9810924530029297
a2649,majority,dissent1,0.9878736734390259
a2651,majority,dissent1,0.9825966358184814
a2656,majority,dissent1,0.9868197441101074
a2656,majority,dissent2,0.9896901249885559
a2659,majority,dissent1,0.9793531894683838
a2659,majority,dissent2,0.8684061765670776
a2659,majority,dissent3,0.9897511601448059
a2660,majority,dissent1,0.8374778628349304
a2660,majority,dissent2,0.9930142760276794
a2660,majority,dissent3,0.8346364498138428
a2661,majority,dissent1,0.9927021265029907
a2662,majority,dissent1,0.9923630356788635
a2663,majority,dissent1,0.9453572630882263
a2663,majority,dissent2,0.9871994256973267
a2664,majority,dissent1,0.9914332628250122
a2664,majority,dissent2,0.9796065092086792
a2665,majority,dissent1,0.9911925792694092
a2666,majority,dissent1,0.9948947429656982
a2672,majority,dissent1,0.9921034574508667
a2674,majority,dissent1,0.9881095886230469
a2675,majority,dissent1,0.984748899936676
a2677,majority,dissent1,0.9747784733772278
a2678,majority,dissent1,0.9915595650672913
a2678,majority,dissent2,0.9889982342720032
a2681,majority,dissent1,0.9862595200538635
a2681,majority,dissent2,0.9937649965286255
a2682,majority,dissent1,0.9739891886711121
a2683,majority,dissent1,0.9907819628715515
a2685,majority,dissent1,0.8682637810707092
a2685,majority,dissent2,0.9947616457939148
a2686,majority,dissent1,0.9806046485900879
a2687,majority,dissent1,0.989977240562439
a2688,majority,dissent1,0.995099663734436
a2689,majority,dissent1,0.9768173098564148
a2689,majority,dissent2,0.9727303981781006
a2690,majority,dissent1,0.9867684841156006
a2691,majority,dissent1,0.9950708150863647
a2691,majority,dissent2,0.9168409109115601
a2692,majority,dissent1,0.9903601408004761
a2693,majority,dissent1,0.9891357421875
a2696,majority,dissent1,0.9852580428123474
a2696,majority,dissent2,0.8423680663108826
a2696,majority,dissent3,0.9918026328086853
a2697,majority,dissent1,0.9905544519424438
a2715,majority,dissent1,0.9656887650489807
a2715,majority,dissent2,0.9572193622589111
a2715,majority,dissent3,0.8905435800552368
a2722,majority,dissent1,0.9859909415245056
a2723,majority,dissent1,0.9931627511978149
a2725,majority,dissent1,0.9670145511627197
a2726,majority,dissent1,0.9940807223320007
a2728,majority,dissent1,0.9930150508880615
a2729,majority,dissent1,0.9864035844802856
a2731,majority,dissent1,0.9836829900741577
a2731,majority,dissent2,0.9754897952079773
a2732,majority,dissent1,0.992923378944397
a2732,majority,dissent2,0.953431248664856
a2734,majority,dissent1,0.9837205410003662
a2734,majority,dissent2,0.9928668737411499
a2734,majority,dissent3,0.983993649482727
a2736,majority,dissent1,0.9912096261978149
a2736,majority,dissent2,0.9383317232131958
a2736,majority,dissent3,0.9946479797363281
a2739,majority,dissent1,0.9881258606910706
a2740,majority,dissent1,0.9947779178619385
a2741,majority,dissent1,0.9930136203765869
a2741,majority,dissent2,0.9732090830802917
a2743,majority,dissent1,0.9785070419311523
a2743,majority,dissent2,0.9876088500022888
a2744,majority,dissent1,0.9939820766448975
a2745,majority,dissent1,0.9865744709968567
a2746,majority,dissent1,0.9966651797294617
a2747,majority,dissent1,0.9883639812469482
a2747,majority,dissent2,0.9795482754707336
a2747,majority,dissent3,0.9856922626495361
a2751,majority,dissent1,0.9929036498069763
a2753,majority,dissent1,0.947839617729187
a2755,majority,dissent1,0.98741215467453
a2758,majority,dissent1,0.9890872240066528
a2759,majority,dissent1,0.9881399273872375
a2762,majority,dissent1,0.9327260255813599
a2762,majority,dissent2,0.9901995062828064
a2764,majority,dissent1,0.9930039048194885
a2765,majority,dissent1,0.9924911856651306
a2765,majority,dissent2,0.9934220314025879
a2766,majority,dissent1,0.9850783944129944
a2766,majority,dissent2,0.9928597211837769
a2766,majority,dissent3,0.9927623867988586
a2767,majority,dissent1,0.9857407212257385
a2768,majority,dissent1,0.9909594058990479
a2769,majority,dissent1,0.8943803906440735
a2769,majority,dissent2,0.9030420184135437
a2769,majority,dissent3,0.9858297109603882
a2770,majority,dissent1,0.9871271252632141
a2771,majority,dissent1,0.8914101123809814
a2771,majority,dissent2,0.9849179983139038
a2771,majority,dissent3,0.9844812154769897
a2772,majority,dissent1,0.9885163307189941
a2773,majority,dissent1,0.9793453216552734
a2774,majority,dissent1,0.997471809387207
a2774,majority,dissent2,0.9653940200805664
a2775,majority,dissent1,0.9428343772888184
